38620162,Appl Corpus Linguistics,10.1016/j.acorp.2023.100063,https://linkinghub.elsevier.com/retrieve/pii/S2666799123000230,ScienceDirect,2023
38620170,Case Stud Chem Environ Eng,10.1016/j.cscee.2023.100410,https://linkinghub.elsevier.com/retrieve/pii/S2666016423001159,ScienceDirect,2023
38620193,Particuology,10.1016/j.partic.2012.11.009,https://linkinghub.elsevier.com/retrieve/pii/S1674200113001089,ScienceDirect,2014
38620224,Med Microecol,10.1016/j.medmic.2020.100015,https://linkinghub.elsevier.com/retrieve/pii/S2590097820300124,ScienceDirect,2020
38620335,Vis Inform,10.1016/j.visinf.2020.09.003,https://linkinghub.elsevier.com/retrieve/pii/S2468502X20300334,ScienceDirect,2020
38620429,Trends Environ Anal Chem,10.1016/j.teac.2020.e00103,https://linkinghub.elsevier.com/retrieve/pii/S2214158820300313,ScienceDirect,2020
38620537,Transl Res Anat,10.1016/j.tria.2020.100088,https://linkinghub.elsevier.com/retrieve/pii/S2214854X20300273,ScienceDirect,2021
38620615,Results Appl Math,10.1016/j.rinam.2021.100145,https://linkinghub.elsevier.com/retrieve/pii/S2590037421000054,ScienceDirect,2021
38620618,Glob Financ J,10.1016/j.gfj.2020.100558,https://linkinghub.elsevier.com/retrieve/pii/S1044028320301198,ScienceDirect,2021
38620682,Partial Differ Equ Appl Math,10.1016/j.padiff.2021.100216,https://linkinghub.elsevier.com/retrieve/pii/S2666818121001121,ScienceDirect,2022
38620701,J Outdoor Recreat Tour,10.1016/j.jort.2021.100445,https://linkinghub.elsevier.com/retrieve/pii/S2213078021000815,ScienceDirect,2023
38620747,Trends Anaesth Crit Care,10.1016/j.tacc.2021.07.005,https://linkinghub.elsevier.com/retrieve/pii/S2210844021001064,ScienceDirect,2021
38620750,Thromb Update,10.1016/j.tru.2020.100028,https://linkinghub.elsevier.com/retrieve/pii/S2666572720300286,ScienceDirect,2021
38620767,Clin Complement Med Pharmacol,10.1016/j.ccmp.2021.100004,https://linkinghub.elsevier.com/retrieve/pii/S2772371221000048,ScienceDirect,2021
38620775,Clin Immunol Commun,10.1016/j.clicom.2021.08.003,https://linkinghub.elsevier.com/retrieve/pii/S2772613421000056,ScienceDirect,2021
38620800,Food Sci Hum Wellness,10.1016/j.fshw.2022.10.036,https://linkinghub.elsevier.com/retrieve/pii/S2213453022002555,ScienceDirect,2023
38620846,Case Stud Chem Environ Eng,10.1016/j.cscee.2021.100115,https://linkinghub.elsevier.com/retrieve/pii/S2666016421000372,ScienceDirect,2021
38620861,Hum Nutr Metab,10.1016/j.hnm.2022.200169,https://linkinghub.elsevier.com/retrieve/pii/S2666149722000329,ScienceDirect,2022
38620864,Int J Ecohydrol Hydrobiol,10.1016/j.ecohyd.2021.11.001,https://linkinghub.elsevier.com/retrieve/pii/S1642359321000987,ScienceDirect,2022
38620866,Methods Microbiol,10.1016/bs.mim.2021.10.001,https://linkinghub.elsevier.com/retrieve/pii/S0580951721000349,ScienceDirect,2022
38620884,Food Sci Hum Wellness,10.1016/j.fshw.2020.08.005,https://linkinghub.elsevier.com/retrieve/pii/S2213453020301890,ScienceDirect,2021
38620887,Carbon Trends,10.1016/j.cartre.2020.100019,https://linkinghub.elsevier.com/retrieve/pii/S2667056920300195,ScienceDirect,2021
38620912,Adv Psychiatry Behav Health,10.1016/j.ypsc.2021.05.003,https://linkinghub.elsevier.com/retrieve/pii/S266738272100003X,ScienceDirect,2021
38620917,Addit Manuf Lett,10.1016/j.addlet.2021.100012,https://linkinghub.elsevier.com/retrieve/pii/S2772369021000128,ScienceDirect,2021
38621004,IFAC Pap OnLine,10.1016/j.ifacol.2022.09.461,https://linkinghub.elsevier.com/retrieve/pii/S2405896322017529,ScienceDirect,2022
38621006,Trends Anaesth Crit Care,10.1016/j.tacc.2023.101229,https://linkinghub.elsevier.com/retrieve/pii/S2210844023000199,ScienceDirect,2023
38621480,Transplant Cell Ther,10.1016/j.jtct.2024.04.008,https://linkinghub.elsevier.com/retrieve/pii/S2666636724003464,ScienceDirect,2024
38623390,Lancet Reg Health West Pac,10.1016/j.lanwpc.2024.101062,https://linkinghub.elsevier.com/retrieve/pii/S2666606524000567,ScienceDirect,2024
38623420,Appl Med Artif Intell (2022),10.1007/978-3-031-17721-7_16,https://link.springer.com/chapter/10.1007/978-3-031-17721-7_16,Springer,2022
38624031,Urogynecology (Phila),10.1097/SPV.0000000000001503,https://journals.lww.com/fpmrs/abstract/9900/nocturnal_urinary_symptoms_as_screening_tools_for.204.aspx,Unknown,2024
38624270,Rev Agric Food Environ Stud,10.1007/s41130-019-00098-4,https://link.springer.com/article/10.1007/s41130-019-00098-4,Springer,2021
38624294,Prog Addit Manuf,10.1007/s40964-020-00136-4,https://link.springer.com/article/10.1007/s40964-020-00136-4,Springer,2020
38624305,Int J Philos Relig,10.1007/s11153-017-9612-7,https://link.springer.com/article/10.1007/s11153-017-9612-7,Springer,2017
38624319,J Photogramm Remote Sens Geoinform Sci,10.1007/s41064-020-00115-y,https://link.springer.com/article/10.1007/s41064-020-00115-y,Springer,2020
38624337,Arab J Math,10.1007/s40065-012-0013-6,https://link.springer.com/article/10.1007/s40065-012-0013-6,Springer,2012
38624354,Npj Flex Electron,10.1038/s41528-020-0068-y,https://www.nature.com/articles/s41528-020-0068-y,Nature Publishing Group,2020
38624403,Jahresber Dtsch Math Ver,10.1365/s13291-020-00219-9,https://link.springer.com/article/10.1365/s13291-020-00219-9,Springer,2020
38624410,Trans Indian Natl Acad Eng,10.1007/s41403-020-00156-0,https://link.springer.com/article/10.1007/s41403-020-00156-0,Springer,2020
38624448,Autom Softw Eng,10.1007/s10515-020-00274-7,https://link.springer.com/article/10.1007/s10515-020-00274-7,Springer,2020
38624465,J Educ Chang,10.1007/s10833-021-09417-3,https://link.springer.com/article/10.1007/s10833-021-09417-3,Springer,2021
38624531,Cardiothorac Surg,10.1186/s43057-020-00034-z,https://cts.springeropen.com/articles/10.1186/s43057-020-00034-z,Springer,2020
38624567,Eur J Law Econ,10.1007/s10657-020-09683-1,https://link.springer.com/article/10.1007/s10657-020-09683-1,Springer,2021
38624612,Glob J Flex Syst Manag,10.1007/s40171-021-00286-6,https://link.springer.com/article/10.1007/s40171-021-00286-6,Springer,2021
38624618,Constr Robot,10.1007/s41693-020-00049-2,https://link.springer.com/article/10.1007/s41693-020-00049-2,Springer,2021
38624628,J Therm Spray Technol,10.1007/s11666-021-01153-7,https://link.springer.com/article/10.1007/s11666-021-01153-7,Springer,2021
38624706,Math Financ Econ,10.1007/s11579-021-00303-3,https://link.springer.com/article/10.1007/s11579-021-00303-3,Springer,2022
38624709,Comput Manag Sci,10.1007/s10287-021-00391-y,https://link.springer.com/article/10.1007/s10287-021-00391-y,Springer,2021
38624736,Environ Sustain (Singap),10.1007/s42398-021-00210-9,https://link.springer.com/article/10.1007/s42398-021-00210-9,Springer,2021
38624762,Can J Sci Math and Technol Educ,10.1007/s42330-021-00159-1,https://link.springer.com/article/10.1007/s42330-021-00159-1,Springer,2021
38624764,Osterr Wasser Abfallwirtsch,10.1007/s00506-021-00778-w,https://link.springer.com/article/10.1007/s00506-021-00778-w,Springer,2021
38624775,Int Cybersecur Law Rev,10.1365/s43439-021-00037-4,https://link.springer.com/article/10.1365/s43439-021-00037-4,Springer,2021
38624776,J Electr Eng Technol,10.1007/s42835-021-00715-7,https://link.springer.com/article/10.1007/s42835-021-00715-7,Springer,2021
38624777,Syst Microbiol Biomanuf,10.1007/s43393-022-00091-x,https://link.springer.com/article/10.1007/s43393-022-00091-x,Springer,2022
38624793,Geotherm Energy (Heidelb),10.1186/s40517-021-00206-y,https://geothermal-energy-journal.springeropen.com/articles/10.1186/s40517-021-00206-y,Springer,2021
38624806,Evol Syst (Berl),10.1007/s12530-021-09385-2,https://link.springer.com/article/10.1007/s12530-021-09385-2,Springer,2022
38624810,J Cryptol,10.1007/s00145-021-09380-5,https://link.springer.com/article/10.1007/s00145-021-09380-5,Springer,2021
38624868,J Real Estate Financ Econ (Dordr),10.1007/s11146-021-09842-4,https://link.springer.com/article/10.1007/s11146-021-09842-4,Springer,2022
38624872,Granul Comput,10.1007/s41066-021-00269-z,https://link.springer.com/article/10.1007/s41066-021-00269-z,Springer,2022
38624885,Z Literaturwissenschaft Linguist,10.1007/s41244-021-00211-5,https://link.springer.com/article/10.1007/s41244-021-00211-5,Springer,2021
38624912,Rev Evol Polit Econ,10.1007/s43253-022-00065-8,https://link.springer.com/article/10.1007/s43253-022-00065-8,Springer,2022
38624926,Ann Data Sci,10.1007/s40745-021-00353-w,https://link.springer.com/article/10.1007/s40745-021-00353-w,Springer,2022
38624946,Eurasia Soil Sci,10.1134/S1064229322020119,https://link.springer.com/article/10.1134/S1064229322020119,Springer,2022
38624966,Rev Econ Des,10.1007/s10058-022-00295-6,https://link.springer.com/article/10.1007/s10058-022-00295-6,Springer,2022
38624973,N Z J Educ Stud,10.1007/s40841-021-00226-z,https://link.springer.com/article/10.1007/s40841-021-00226-z,Springer,2021
38625110,J Cult Econ (Dordr),10.1007/s10824-023-09475-w,https://link.springer.com/article/10.1007/s10824-023-09475-w,Springer,2023
38625121,Syst Microbiol Biomanuf,10.1007/s43393-023-00173-4,https://link.springer.com/article/10.1007/s43393-023-00173-4,Springer,2023
38625123,Public Transp,10.1007/s12469-022-00314-3,https://link.springer.com/article/10.1007/s12469-022-00314-3,Springer,2023
38625124,N Z J Educ Stud,10.1007/s40841-023-00287-2,https://link.springer.com/article/10.1007/s40841-023-00287-2,Springer,2023
38625136,J Real Estate Financ Econ (Dordr),10.1007/s11146-023-09944-1,https://link.springer.com/article/10.1007/s11146-023-09944-1,Springer,2023
38625180,Eur Transp Res Rev,10.1186/s12544-022-00547-0,https://etrr.springeropen.com/articles/10.1186/s12544-022-00547-0,Springer,2022
38625197,Public Transp,10.1007/s12469-023-00324-9,https://link.springer.com/article/10.1007/s12469-023-00324-9,Springer,2023
38625201,Can J Sci Math and Technol Educ,10.1007/s42330-023-00270-5,https://link.springer.com/article/10.1007/s42330-023-00270-5,Springer,2023
38625206,J Fail Anal Prev,10.1007/s11668-023-01668-x,https://link.springer.com/article/10.1007/s11668-023-01668-x,Springer,2023
38625209,J Cult Econ (Dordr),10.1007/s10824-022-09450-x,https://link.springer.com/article/10.1007/s10824-022-09450-x,Springer,2022
38625212,Rev Evol Polit Econ,10.1007/s43253-023-00100-2,https://link.springer.com/article/10.1007/s43253-023-00100-2,Springer,2023
38625214,Granul Comput,10.1007/s41066-023-00379-w,https://link.springer.com/article/10.1007/s41066-023-00379-w,Springer,2023
38625224,J Bus Econ,10.1007/s11573-023-01147-7,https://link.springer.com/article/10.1007/s11573-023-01147-7,Springer,2023
38625228,Softw Qual J,10.1007/s11219-022-09590-5,https://link.springer.com/article/10.1007/s11219-022-09590-5,Springer,2022
38625240,Jahrb Reg Wiss,10.1007/s10037-023-00186-5,https://link.springer.com/article/10.1007/s10037-023-00186-5,Springer,2023
38625241,Br Politics,10.1057/s41293-022-00222-x,https://link.springer.com/article/10.1057/s41293-022-00222-x,Springer,2022
38625256,Erwerbsobstbau (Berl),10.1007/s10341-022-00784-6,https://link.springer.com/article/10.1007/s10341-022-00784-6,Springer,2022
38625265,Gesunde Pflanz,10.1007/s10343-022-00752-w,https://link.springer.com/article/10.1007/s10343-022-00752-w,Springer,2022
38625279,Gesunde Pflanz,10.1007/s10343-022-00826-9,https://link.springer.com/article/10.1007/s10343-022-00826-9,Springer,2023
38625280,Behav Soc Issues,10.1007/s42822-023-00132-7,https://link.springer.com/article/10.1007/s42822-023-00132-7,Springer,2023
38625281,Nutrire,10.1186/s41110-023-00193-z,https://link.springer.com/article/10.1186/s41110-023-00193-z,Springer,2023
38625284,Educ Res Policy Pract,10.1007/s10671-023-09351-6,https://link.springer.com/article/10.1007/s10671-023-09351-6,Springer,2023
38625301,Nutrire,10.1186/s41110-022-00161-z,https://link.springer.com/article/10.1186/s41110-022-00161-z,Springer,2022
38625310,Behav Soc Issues,10.1007/s42822-022-00114-1,https://link.springer.com/article/10.1007/s42822-022-00114-1,Springer,2022
38625312,J Mater Sci Mater Electron,10.1007/s10854-022-09725-1,https://link.springer.com/article/10.1007/s10854-022-09725-1,Springer,2023
38625338,Educ Res Policy Pract,10.1007/s10671-023-09337-4,https://link.springer.com/article/10.1007/s10671-023-09337-4,Springer,2023
38625354,Law Crit,10.1007/s10978-022-09341-2,https://link.springer.com/article/10.1007/s10978-022-09341-2,Springer,2023
38625357,J Bus Econ,10.1007/s11573-022-01131-7,https://link.springer.com/article/10.1007/s11573-022-01131-7,Springer,2023
38625537,Anaesthesiologie,10.1007/s00101-024-01400-w,https://link.springer.com/article/10.1007/s00101-024-01400-w,Springer,2024
38626238,Rev Corp Financ Stud,10.1093/rcfs/cfaa016,https://academic.oup.com/rcfs/article/9/3/421/5922826,Oxford University Press,2020
38626276,Camb J Reg Econ Soc,10.1093/cjres/rsaa043,https://academic.oup.com/cjres/article/14/1/3/6163100?login=false,Oxford University Press,2021
38626279,Int Stud Perspect,10.1093/isp/ekz005,https://academic.oup.com/isp/article/20/4/344/5492460,Oxford University Press,2019
38627158,Nefrologia (Engl Ed),10.1016/j.nefroe.2024.03.016,https://linkinghub.elsevier.com/retrieve/pii/S2013251424000749,ScienceDirect,2024
38628374,Antimicrob Steward Healthc Epidemiol,10.1017/ash.2024.35,https://www.cambridge.org/core/journals/antimicrobial-stewardship-and-healthcare-epidemiology/article/challenges-of-implementing-infection-prevention-and-antimicrobial-stewardship-programs-in-resourceconstrained-settings/BE2C4293F06F6B03834972F5149050A5,Cambridge University Press,2024
38628575,Front Health Serv,10.3389/frhs.2024.1337840,https://www.frontiersin.org/journals/health-services/articles/10.3389/frhs.2024.1337840/full,Unknown,2024
38628873,Subst Use,10.1177/29768357241245827,https://journals.sagepub.com/doi/10.1177/29768357241245827,SAGE Publications,2024
38630082,Infect Microbes Dis,10.1097/IM9.0000000000000036,"https://journals.lww.com/imd/fulltext/2020/12000/sex_bias_in_sample_collections_from_bats,_the.8.aspx",Unknown,2020
38633294,Soc Sci Humanit Open,10.1016/j.ssaho.2024.100895,https://linkinghub.elsevier.com/retrieve/pii/S2590291124000925,ScienceDirect,2024
38633337,Infect Dis Clin Microbiol,10.36519/idcm.2022.141,https://www.idcmjournal.org/bacteremia-and-mortality-in-neutropenic-patients,Unknown,2022
38633403,Ann Clin Med Case Rep,,,,2024
38633433,J Exp Theor Anal,10.3390/jeta1020007,https://www.mdpi.com/2813-4648/1/2/7,Unknown,2023
38633861,Infect Dis Clin Microbiol,10.36519/idcm.2023.277,https://www.idcmjournal.org/posaconazole-100-mg-gastro-resistant-tablets,Unknown,2023
38633885,Asian J Philos,10.1007/s44204-024-00150-1,https://link.springer.com/article/10.1007/s44204-024-00150-1,Springer,2024
38633894,BioTechnologia (Pozn),10.5114/bta.2024.135639,"https://www.biotechnologia-journal.org/Evidence-of-microRNAs-origination-from-chloroplast-genome-r-nand-their-role-in-regulating-Photosystem-II-protein-N-psbN-mRNA,85,52454,0,1.html",Unknown,2024
38634023,J Conserv Dent Endod,10.4103/JCDE.JCDE_289_23,https://journals.lww.com/jcde/fulltext/2024/27030/mines_of_cytokine__a_treasure_trove_in_pulpal_and.2.aspx,Unknown,2024
38634076,Adv Lab Med,10.1515/almed-2023-0160,https://www.degruyter.com/document/doi/10.1515/almed-2023-0160/html,Unknown,2024
38634087,Adv Lab Med,10.1515/almed-2024-0026,https://www.degruyter.com/document/doi/10.1515/almed-2024-0026/html,Unknown,2024
38634218,WIREs Mech Dis,10.1002/wsbm.1646,https://wires.onlinelibrary.wiley.com/doi/10.1002/wsbm.1646,Wiley,2024
38638130,Oral Oncol Rep,10.1016/j.oor.2023.100092,https://linkinghub.elsevier.com/retrieve/pii/S2772906023000821,ScienceDirect,2023
38638685,ACS Agric Sci Technol,10.1021/acsagscitech.3c00581,https://pubs.acs.org/doi/10.1021/acsagscitech.3c00581,American Chemical Society (ACS),2024
38638863,Proc 2023 7th Int Conf Med Health Inform ICMHI 2023 (2023),10.1145/3608298.3608319,https://dl.acm.org/doi/10.1145/3608298.3608319,Unknown,2023
38638919,ATS Sch,10.34197/ats-scholar.2023-0003OC,https://www.atsjournals.org/doi/10.34197/ats-scholar.2023-0003OC,Unknown,2024
38639774,Chirurgie (Heidelb),10.1007/s00104-024-02069-y,https://link.springer.com/article/10.1007/s00104-024-02069-y,Springer,2024
38639973,Plast Aesthet Nurs (Phila),10.1097/PSN.0000000000000560,"https://journals.lww.com/psnjournalonline/abstract/2024/04000/perception_of_patients,_physicians,_and_chaperones.14.aspx",Unknown,2024
38642565,Lancet Microbe,10.1016/S2666-5247(24)00086-7,https://linkinghub.elsevier.com/retrieve/pii/S2666524724000867,ScienceDirect,2024
38645301,Health Prospect,10.3126/hprospect.v23i1.62795,https://www.nepjol.info/index.php/HPROSPECT/article/view/62795,Unknown,2024
38645473,Nat Synth,10.1038/s44160-023-00432-1,https://www.nature.com/articles/s44160-023-00432-1,Nature Publishing Group,2024
38645476,MedComm Futur Med,10.1002/mef2.62,https://onlinelibrary.wiley.com/doi/10.1002/mef2.62,Wiley,2023
38645510,Verhaltenstherapie,10.1159/000534381,https://karger.com/ver/article/34/1/32/894679/Videobasierte-Online-Metta-Meditations-Therapie,Karger,2024
38645567,Neuroprotection,10.1002/nep3.41,https://onlinelibrary.wiley.com/doi/10.1002/nep3.41,Wiley,2024
38645714,Chin Med J Pulm Crit Care Med,10.1016/j.pccm.2023.10.007,https://linkinghub.elsevier.com/retrieve/pii/S2772558823000646,ScienceDirect,2024
38645731,Front Biophys,10.3389/frbis.2024.1367511,https://www.frontiersin.org/journals/biophysics/articles/10.3389/frbis.2024.1367511/full,Unknown,2024
38645798,Eur Heart J Imaging Methods Pract,10.1093/ehjimp/qyae016,https://academic.oup.com/ehjimp/article/doi/10.1093/ehjimp/qyae016/7619237,Oxford University Press,2024
38645931,ACS Bio Med Chem Au,10.1021/acsbiomedchemau.4c00001,https://pubs.acs.org/doi/10.1021/acsbiomedchemau.4c00001,American Chemical Society (ACS),2024
38645939,J Compos Sci,10.3390/jcs7020080,https://www.mdpi.com/2504-477X/7/2/80,Unknown,2023
38646014,Drug Alcohol Depend Rep,10.1016/j.dadr.2024.100234,https://linkinghub.elsevier.com/retrieve/pii/S2772724624000180,ScienceDirect,2024
38646068,Dent Res Oral Health,10.26502/droh.0073,https://www.fortunejournals.com/articles/pediatric-oral-health-service-access-in-racialethnic-minority-neighborhoods-a-geospatial-analysis-in-washington-dc-usa.html,Unknown,2024
38646141,Foregut,10.1177/26345161211068367,https://journals.sagepub.com/doi/10.1177/26345161211068367,SAGE Publications,2021
38646149,JEADV Clin Pract,10.1002/jvc2.278,https://onlinelibrary.wiley.com/doi/10.1002/jvc2.278,Wiley,2024
